q1,q2,q3,qd1,qd2,qd3,t1,t2,t3,q1_dot,q2_dot,q3_dot
0.499999999993521,0.499897635763057,-0.500064501296916,,,,1.72E-11,0.247143276180398,0.125564460938099,1.80E-10,0.001145580540468,-0.002208508226966
0.49999999999434,0.499897635763879,-0.500064501295031,,,,4.85E-12,0.247143276526423,0.125564460115889,1.57E-10,0.001145580504693,-0.002208508255884
0.499999999995054,0.499897635764596,-0.500064501293383,,,,-1.87E-10,0.247143276491906,0.125564460388657,1.39E-10,0.001145580452281,-0.002208508237528
0.499999999995677,0.499897635765223,-0.500064501291943,,,,1.52E-11,0.24714327642725,0.125564460684316,1.18E-10,0.001145580479277,-0.002208508366696
0.499999999996225,0.499897635765772,-0.500064501290686,,,,5.64E-12,0.247143275928246,0.125564461076899,1.05E-10,0.001145580466407,-0.002208508408733
0.499999999996702,0.49989763576625,-0.500064501289585,,,,-7.42E-11,0.247143277482277,0.125564459534325,9.19E-11,0.001145580398208,-0.002208508330284
0.499999999997119,0.499897635766669,-0.500064501288621,,,,-8.92E-11,0.247143276072599,0.125564460539329,8.08E-11,0.001145580435186,-0.002208508451411
0.499999999997485,0.499897635767035,-0.500064501287781,,,,-1.95E-10,0.247143276361145,0.12556446074961,7.19E-11,0.001145580403339,-0.002208508434102
0.499999999997804,0.499897635767356,-0.500064501287045,,,,-1.01E-10,0.247143276761371,0.125564460268216,6.28E-11,0.001145580354206,-0.002208508370422
0.49999999999808,0.499897635767633,-0.500064501286403,,,,-1.09E-10,0.247143276968719,0.125564459671437,5.40E-11,0.001145580331561,-0.002208508361653
0.499999999998322,0.499897635767876,-0.500064501285841,,,,-7.92E-11,0.24714327667052,0.125564460402428,4.82E-11,0.001145580417435,-0.002208508559426
0.499999999998533,0.499897635768087,-0.50006450128535,,,,-1.58E-11,0.247143277088528,0.12556445942365,4.13E-11,0.001145580368779,-0.002208508486316
0.499999999998718,0.499897635768275,-0.500064501284923,,,,7.61E-11,0.247143276569692,0.12556446019659,3.49E-11,0.001145580375498,-0.002208508521305
0.499999999998882,0.499897635768439,-0.500064501284544,,,,-1.03E-10,0.247143276452224,0.12556446039631,3.20E-11,0.001145580347004,-0.002208508491964
0.499999999999022,0.499897635768581,-0.500064501284214,,,,3.90E-11,0.247143275453776,0.125564461644382,2.73E-11,0.001145580432615,-0.002208508670985
0.499999999999148,0.499897635768707,-0.500064501283926,,,,-9.91E-11,0.247143276691195,0.125564459833617,2.59E-11,0.00114558034735,-0.002208508522891
0.499999999999254,0.499897635768814,-0.500064501283676,,,,7.99E-11,0.247143276380917,0.125564460619801,1.93E-11,0.001145580355769,-0.002208508552303
0.499999999999347,0.499897635768907,-0.500064501283456,,,,-2.17E-11,0.247143276138812,0.125564460822119,1.88E-11,0.001145580388466,-0.00220850862382
0.499999999999434,0.49989763576899,-0.500064501283263,,,,2.97E-11,0.247143276870662,0.12556445980529,1.62E-11,0.001145580344098,-0.002208508547864
0.499999999999506,0.499897635769061,-0.500064501283096,,,,9.83E-11,0.247143276975931,0.125564460107035,1.25E-11,0.001145580314424,-0.002208508498183
0.499999999999563,0.499897635769125,-0.50006450128295,,,,-1.11E-10,0.247143276811396,0.125564460146096,1.10E-11,0.001145580325281,-0.002208508526858
0.499999999999619,0.499897635769181,-0.500064501282822,,,,-2.49E-11,0.247143276683471,0.125564460192586,1.11E-11,0.001145580310676,-0.002208508509075
0.499999999999673,0.499897635769229,-0.50006450128271,,,,-8.42E-11,0.247143275918415,0.125564461540576,1.03E-11,0.001145580388969,-0.002208508663256
0.499999999999719,0.499897635769271,-0.500064501282612,,,,1.31E-11,0.247143276452856,0.125564460114037,9.05E-12,0.001145580340618,-0.002208508575741
0.499999999999757,0.499897635769308,-0.500064501282527,,,,1.19E-10,0.247143276652392,0.125564460553822,5.68E-12,0.001145580344945,-0.00220850858601
0.499999999999785,0.499897635769341,-0.500064501282451,,,,8.82E-11,0.247143277839692,0.125564458812258,4.72E-12,0.001145580285347,-0.002208508481257
0.499999999999807,0.499897635769369,-0.500064501282386,,,,-8.29E-11,0.247143276167899,0.125564461236556,4.02E-12,0.001145580397866,-0.002208508697126
0.499999999999828,0.499897635769394,-0.50006450128233,,,,4.07E-11,0.247143276124961,0.125564460518222,3.99E-12,0.001145580359369,-0.002208508623069
0.499999999999849,0.499897635769414,-0.500064501282279,,,,1.77E-11,0.247143276673834,0.125564460409225,4.05E-12,0.001145580330791,-0.002208508575671
0.49999999999987,0.499897635769432,-0.500064501282235,,,,-1.53E-10,0.247143276645772,0.125564459717997,2.92E-12,0.001145580354568,-0.002208508621934
0.499999999999891,0.499897635769448,-0.500064501282196,,,,-2.85E-11,0.247143276315761,0.125564460819784,3.94E-12,0.001145580372336,-0.00220850865797
0.499999999999913,0.499897635769462,-0.500064501282163,,,,-5.19E-11,0.247143276572787,0.125564460466828,4.09E-12,0.001145580351875,-0.002208508617875
0.499999999999933,0.499897635769475,-0.500064501282135,,,,-2.21E-10,0.247143276527136,0.125564460144432,3.74E-12,0.001145580331937,-0.002208508586521
0.49999999999995,0.499897635769485,-0.500064501282113,,,,-9.23E-11,0.247143277472659,0.125564459094106,3.37E-12,0.001145580305792,-0.00220850853095
0.499999999999962,0.499897635769494,-0.500064501282091,,,,-1.06E-10,0.247143275840704,0.125564461605317,1.30E-12,0.001145580352696,-0.002208508631707
0.499999999999973,0.499897635769501,-0.500064501282074,,,,-1.17E-10,0.247143277082955,0.125564459395111,1.40E-12,0.001145580324102,-0.002208508569278
0.499999999999981,0.499897635769508,-0.500064501282058,,,,2.03E-11,0.247143276766463,0.125564460256391,9.93E-13,0.001145580346243,-0.002208508615376
0.499999999999986,0.499897635769516,-0.500064501282045,,,,1.48E-11,0.24714327641879,0.125564460872956,1.13E-12,0.001145580343486,-0.002208508616994
0.49999999999999,0.499897635769519,-0.500064501282034,,,,1.09E-11,0.247143276433819,0.125564460523941,9.51E-13,0.001145580378909,-0.002208508676006
0.499999999999993,0.499897635769524,-0.500064501282024,,,,-1.39E-10,0.247143277046759,0.125564459866303,1.13E-12,0.001145580314179,-0.002208508560051
0.499999999999995,0.499897635769527,-0.500064501282016,,,,5.82E-12,0.2471432763955,0.125564460518573,8.01E-13,0.001145580375737,-0.002208508677502
0.499999999999996,0.499897635769529,-0.50006450128201,,,,4.31E-12,0.247143275781082,0.125564461421294,1.16E-12,0.001145580351427,-0.002208508628508
0.499999999999998,0.499897635769531,-0.500064501282004,,,,1.82E-12,0.24714327669799,0.125564460470456,1.10E-12,0.001145580311262,-0.002208508556485
0.499999999999999,0.499897635769532,-0.500064501282003,,,,7.28E-13,0.247143276389747,0.125564460484125,1.14E-12,0.001145580341872,-0.00220850860896
0.5,0.499897635769535,-0.500064501281999,,,,2.43E-13,0.247143276037371,0.125564461434641,1.10E-12,0.001145580383905,-0.002208508692067
0.5,0.499897635769537,-0.500064501281995,,,,1.21E-13,0.24714327574934,0.125564461409698,1.09E-12,0.001145580389808,-0.0022085087024
0.5,0.49989763576954,-0.500064501281992,,,,0,0.247143276979187,0.125564459848231,1.03E-12,0.001145580307517,-0.002208508544652
0.5,0.49989763576954,-0.500064501281991,,,,0,0.24714327697207,0.125564460149841,1.03E-12,0.001145580329525,-0.002208508590205
0.5,0.499897635769541,-0.500064501281991,,,,0,0.247143276663076,0.125564460461794,1.03E-12,0.001145580346796,-0.002208508622924
0.5,0.499897635769543,-0.500064501281992,,,,0,0.247143276670266,0.125564460150089,1.03E-12,0.001145580346382,-0.002208508620374
0.5,0.499897635769543,-0.500064501281991,,,,0,0.24714327667447,0.125564460146026,1.03E-12,0.001145580337696,-0.002208508602998
0.5,0.499897635769544,-0.500064501281992,,,,0,0.247143275712169,0.125564461432376,1.03E-12,0.001145580348662,-0.002208508623239
0.5,0.499897635769546,-0.500064501281991,,,,0,0.247143276650854,0.125564460463593,1.03E-12,0.001145580320843,-0.002208508570533
0.5,0.499897635769546,-0.500064501281991,,,,0,0.247143276962718,0.125564460141087,1.03E-12,0.001145580324653,-0.002208508582015
0.5,0.499897635769548,-0.500064501281991,,,,0,0.247143276659277,0.12556446044416,1.03E-12,0.001145580334689,-0.002208508596982
0.5,0.499897635769547,-0.500064501281992,,,,0,0.247143276347745,0.125564460764435,1.03E-12,0.001145580333732,-0.002208508598534
0.5,0.499897635769547,-0.500064501281991,,,,0,0.247143276946811,0.12556446016065,1.03E-12,0.001145580344973,-0.0022085086179
0.5,0.499897635769548,-0.500064501281991,,,,0,0.247143276322189,0.125564460798284,1.03E-12,0.001145580377865,-0.002208508681258
0.5,0.499897635769547,-0.500064501281992,,,,0,0.24714327666046,0.125564460150593,1.03E-12,0.00114558033831,-0.002208508603616
0.5,0.499897635769547,-0.500064501281991,,,,0,0.24714327696698,0.125564460426507,1.03E-12,0.001145580308287,-0.002208508547635
0.5,0.499897635769548,-0.500064501281991,,,,0,0.247143276639331,0.125564460766059,1.03E-12,0.001145580337576,-0.002208508603531
0.5,0.499897635769548,-0.500064501281992,,,,0,0.247143276314992,0.125564461104602,1.03E-12,0.00114558037441,-0.002208508675783
0.5,0.499897635769547,-0.500064501281991,,,,0,0.247143276656659,0.125564460448073,1.03E-12,0.001145580334881,-0.002208508599734
0.5,0.499897635769547,-0.500064501281991,,,,0,0.247143276336849,0.125564460779544,1.03E-12,0.001145580365118,-0.002208508659306
0.5,0.499897635769547,-0.500064501281991,,,,0,0.247143276342452,0.125564460477713,1.03E-12,0.001145580327357,-0.002208508581809
0.5,0.499897635769548,-0.500064501281991,,,,0,0.247143276953431,0.125564459854613,1.03E-12,0.001145580331909,-0.002208508594588
0.5,0.499897635769549,-0.500064501281991,,,,0,0.247143276642137,0.125564460757768,1.03E-12,0.001145580337855,-0.002208508603868
0.5,0.49989763576955,-0.500064501281992,,,,0,0.247143276962301,0.125564460130584,1.03E-12,0.001145580345607,-0.002208508621383
0.5,0.499897635769549,-0.500064501281991,,,,0,0.247143276636368,0.125564460470169,1.03E-12,0.001145580339772,-0.002208508607099
0.5,0.49989763576955,-0.500064501281991,,,,0,0.247143276635971,0.125564460763238,1.03E-12,0.00114558032598,-0.002208508584234
0.5,0.499897635769551,-0.500064501281992,,,,0,0.247143275368858,0.125564462361626,1.03E-12,0.001145580354167,-0.002208508638251
0.5,0.49989763576955,-0.500064501281991,,,,0,0.247143276633635,0.12556446047034,1.03E-12,0.001145580311031,-0.002208508553711
0.5,0.49989763576955,-0.500064501281991,,,,0,0.247143276024156,0.12556446108937,1.03E-12,0.001145580382541,-0.002208508687565
0.5,0.499897635769552,-0.500064501281991,,,,0,0.247143276960167,0.125564459830155,1.03E-12,0.001145580340133,-0.002208508610997
0.5,0.499897635769552,-0.50006450128199,,,,0,0.247143276971827,0.125564459222653,1.03E-12,0.001145580288034,-0.002208508505842
0.5,0.499897635769553,-0.500064501281988,,,,0,0.247143276670239,0.12556446010767,1.03E-12,0.001145580308713,-0.00220850854596
0.5,0.499897635769553,-0.500064501281987,,,,0,0.247143276626057,0.1255644604643,1.03E-12,0.001145580311926,-0.00220850855666
0.5,0.499897635769554,-0.500064501281988,,,,0,0.247143276320193,0.125564461066645,1.03E-12,0.001145580345474,-0.002208508617795
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143277232911,0.12556446014017,1.03E-12,0.001145580317681,-0.002208508565998
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276942853,0.125564460133183,1.03E-12,0.001145580305142,-0.00220850854048
0.5,0.499897635769555,-0.500064501281988,,,,0,0.247143276632013,0.125564460451148,1.03E-12,0.001145580367555,-0.002208508661508
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276624261,0.125564460464111,1.03E-12,0.00114558033724,-0.002208508604541
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276633924,0.125564460450926,1.03E-12,0.001145580349607,-0.002208508623488
0.5,0.499897635769554,-0.500064501281988,,,,0,0.247143277254147,0.125564459524731,1.03E-12,0.001145580281417,-0.002208508496304
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276304011,0.125564461088134,1.03E-12,0.001145580385349,-0.002208508696082
0.5,0.499897635769555,-0.500064501281987,,,,0,0.247143276632915,0.125564460447655,1.03E-12,0.001145580354149,-0.002208508633718
0.5,0.499897635769555,-0.500064501281987,,,,0,0.247143277557026,0.125564459506902,1.03E-12,0.001145580327485,-0.002208508585056
0.5,0.499897635769555,-0.500064501281988,,,,0,0.247143276001312,0.125564461393281,1.03E-12,0.001145580390868,-0.002208508707173
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276315073,0.125564461072744,1.03E-12,0.0011455803784,-0.002208508681869
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276611692,0.125564460480462,1.03E-12,0.001145580358152,-0.002208508641972
0.5,0.499897635769554,-0.500064501281988,,,,0,0.247143276301963,0.125564461093623,1.03E-12,0.001145580352632,-0.002208508632045
0.5,0.499897635769554,-0.500064501281987,,,,0,0.24714327724866,0.125564459824024,1.03E-12,0.001145580360786,-0.002208508648132
0.5,0.499897635769554,-0.500064501281987,,,,0,0.247143276625437,0.125564460462847,1.03E-12,0.001145580352661,-0.002208508634799
0.5,0.499897635769554,-0.500064501281988,,,,0,0.247143276322356,0.125564461064342,1.03E-12,0.001145580357979,-0.002208508642497
0.5,0.499897635769554,-0.500064501281986,,,,0,0.247143276635907,0.12556446044532,1.03E-12,0.00114558035006,-0.002208508628671
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276609983,0.125564460771247,1.03E-12,0.001145580364346,-0.002208508655728
0.5,0.499897635769555,-0.500064501281983,,,,0,0.247143276619956,0.125564460753699,1.03E-12,0.001145580354413,-0.002208508635061
0.5,0.499897635769555,-0.500064501281983,,,,0,0.247143276307263,0.125564460779407,1.03E-12,0.001145580386358,-0.002208508699044
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276944988,0.125564460124421,1.03E-12,0.001145580324238,-0.002208508581561
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143277251796,0.125564459813652,1.03E-12,0.001145580326682,-0.002208508585305
0.5,0.499897635769554,-0.500064501281983,,,,0,0.24714327662835,0.125564460155927,1.03E-12,0.00114558030769,-0.002208508546352
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276640666,0.125564460434031,1.03E-12,0.001145580307885,-0.00220850854753
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276933955,0.125564460139784,1.03E-12,0.001145580340963,-0.002208508608961
0.5,0.499897635769554,-0.500064501281984,,,,0,0.247143276935959,0.125564460137729,1.03E-12,0.001145580325586,-0.002208508582288
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276923203,0.125564460154912,1.03E-12,0.00114558032368,-0.002208508578305
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276631371,0.125564460446901,1.03E-12,0.001145580360261,-0.002208508645865
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276948218,0.125564459823795,1.03E-12,0.001145580324728,-0.002208508579544
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143275998435,0.12556446139262,1.03E-12,0.00114558035194,-0.002208508631964
0.5,0.499897635769554,-0.500064501281984,,,,0,0.247143276312707,0.125564461071586,1.03E-12,0.001145580390202,-0.002208508707252
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276617721,0.125564460760981,1.03E-12,0.001145580352537,-0.002208508637948
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276652305,0.12556446041821,1.03E-12,0.001145580308755,-0.002208508546956
0.5,0.499897635769554,-0.500064501281984,,,,0,0.247143276949812,0.125564460119735,1.03E-12,0.001145580325941,-0.002208508582675
0.5,0.499897635769555,-0.500064501281983,,,,0,0.247143276308597,0.125564461072142,1.03E-12,0.001145580363744,-0.002208508654594
0.5,0.499897635769556,-0.500064501281983,,,,0,0.247143276942659,0.125564460121484,1.03E-12,0.001145580319308,-0.002208508569213
0.5,0.499897635769554,-0.500064501281984,,,,0,0.247143276312758,0.125564460777266,1.03E-12,0.001145580339585,-0.002208508605934
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276323185,0.12556446075983,1.03E-12,0.001145580353786,-0.002208508632872
0.5,0.499897635769554,-0.500064501281983,,,,0,0.24714327695473,0.125564459814105,1.03E-12,0.001145580314939,-0.002208508560793
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276657281,0.125564460114908,1.03E-12,0.001145580325356,-0.002208508576769
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276603782,0.12556446078027,1.03E-12,0.001145580329815,-0.002208508591052
0.5,0.499897635769554,-0.500064501281984,,,,0,0.247143276315462,0.12556446077302,1.03E-12,0.001145580366428,-0.002208508659248
0.5,0.499897635769554,-0.500064501281983,,,,0,0.247143276331622,0.125564460750159,1.03E-12,0.00114558035963,-0.002208508646897
0.5,0.499897635769555,-0.500064501281983,,,,0,0.247143276954737,0.125564459814732,1.03E-12,0.001145580334383,-0.002208508598377
0.5,0.499897635769556,-0.500064501281983,,,,0,0.247143276613733,0.125564460465583,1.03E-12,0.001145580357871,-0.002208508641039
0.5,0.499897635769556,-0.500064501281983,,,,0,0.24714327754696,0.125564459512051,1.03E-12,0.001145580340947,-0.00220850860854
0.5,0.499897635769556,-0.500064501281984,,,,0,0.247143276644921,0.12556446042154,1.03E-12,0.001145580338427,-0.002208508605361
